episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,15,1,1,0,34.0,465.93343345075846,0
111,11,2,0,1,4.0,473.74886617809534,0
112,13,3,1,0,7.0,481.59131494909525,0
113,14,4,1,0,8.0,492.7584101334214,0
114,47,6,0,1,163.0,529.1766780987382,0
115,18,2,1,0,11.0,541.4515869989991,0
116,29,4,1,0,26.0,562.419332370162,0
117,18,1,1,0,64.0,577.7634116262197,0
118,17,3,0,1,22.0,590.5854639261961,0
119,15,3,1,0,5.0,603.8381848931313,0
120,16,3,1,0,48.0,614.1368024945259,0
121,11,2,0,1,-7.0,624.2982223629951,0
122,26,6,1,0,11.0,645.1028068363667,0
123,12,0,1,0,35.0,653.9401277303696,0
124,14,2,0,1,23.0,664.4217569157481,0
125,18,4,1,0,-7.0,678.077500462532,0
126,11,2,1,0,29.0,685.943598985672,0
127,20,6,1,0,-27.0,703.732771396637,0
128,13,1,1,0,25.0,714.3782075345516,0
129,14,1,1,0,35.0,724.1917996481061,0
130,35,6,0,1,43.0,753.3740315362811,0
131,22,6,1,0,15.0,768.3393658697605,0
132,9,1,0,1,4.0,776.4579672515392,0
133,40,8,0,1,119.0,817.6441519260406,0
134,6,3,0,1,-33.0,822.0135199427605,0
135,15,2,1,0,25.0,835.4917457699776,0
136,44,11,1,0,91.0,867.3058296740055,0
137,12,2,0,1,14.0,875.5495190024376,0
138,18,2,1,0,66.0,889.4344558119774,0
139,21,6,1,0,16.0,904.2646043300629,0
140,25,6,1,0,23.0,921.0903032831848,0
141,10,1,1,0,39.0,928.7618391625583,0
142,9,0,1,0,38.0,934.8646103255451,0
143,8,0,1,0,39.0,942.371751409024,0
144,13,2,1,0,16.0,953.512374740094,0
145,10,1,1,0,39.0,961.5539858900011,0
146,26,3,1,0,38.0,981.352264072746,0
147,36,7,1,0,91.0,1006.5188313238323,0
148,33,4,1,0,121.0,1030.725333493203,0
149,27,6,1,0,21.0,1050.190701443702,0
150,62,0,5,0,520,0,1
150,9,0,1,0,38.0,1057.7017587907612,0
151,7,0,0,1,4.0,1064.756824363023,0
152,13,1,1,0,25.0,1077.1577220149338,0
153,31,3,1,0,132.0,1098.9128886722028,0
154,34,5,1,0,111.0,1124.952119704336,0
155,13,1,1,0,36.0,1133.6919564269483,0
156,57,5,1,0,297.0,1170.8639980629086,0
157,12,0,1,0,35.0,1178.982493199408,0
158,19,3,1,0,45.0,1190.9340288564563,0
159,9,1,1,0,29.0,1197.6984353289008,0
160,10,0,1,0,37.0,1205.481870137155,0
161,17,0,1,0,74.0,1220.0388410314918,0
162,11,0,1,0,36.0,1228.2956292405725,0
163,16,0,1,0,31.0,1241.8034331575036,0
164,18,2,1,0,55.0,1256.9794939756393,0
165,12,0,1,0,35.0,1266.8214994966984,0
166,17,2,1,0,56.0,1279.9213856458664,0
167,9,1,1,0,29.0,1285.5886696130037,0
168,10,0,1,0,37.0,1294.1100285798311,0
169,14,2,1,0,26.0,1306.787021316588,0
170,20,1,1,0,117.0,1322.6679035499692,0
171,39,4,1,0,148.0,1351.9890305027366,0
172,14,4,1,0,-3.0,1361.8457625731826,0
173,25,5,1,0,76.0,1380.7605013176799,0
174,10,0,1,0,48.0,1388.3944011256099,0
175,16,2,1,0,24.0,1398.6520290747285,0
176,17,1,1,0,65.0,1410.2165646329522,0
177,38,4,1,0,149.0,1438.6128515675664,0
178,11,1,1,0,27.0,1445.2294185832143,0
179,30,3,1,0,122.0,1465.9458185583353,0
180,25,3,1,0,50.0,1484.7911956459284,0
181,21,3,1,0,54.0,1502.0349624603987,0
182,10,0,1,0,48.0,1507.3980976343155,0
183,11,0,1,0,47.0,1513.6746753752232,0
184,8,0,1,0,50.0,1519.7662755548954,0
185,10,0,1,0,37.0,1529.0276444852352,0
186,20,4,1,0,46.0,1544.5639013051987,0
187,23,1,1,0,103.0,1559.5166043192148,0
188,18,4,1,0,-7.0,1571.9734324663877,0
189,14,0,1,0,33.0,1583.4565077275038,0
190,39,2,1,0,210.0,1615.6691563278437,0
191,11,1,1,0,38.0,1622.5028127729893,0
192,14,0,1,0,88.0,1633.5440781712532,0
193,33,5,1,0,145.0,1656.729904025793,0
194,26,1,1,0,144.0,1676.0637200176716,0
195,8,0,1,0,50.0,1680.8263154625893,0
196,21,2,1,0,107.0,1695.01816560328,0
197,28,1,1,0,153.0,1715.4003570228815,0
198,10,0,1,0,48.0,1720.9547643363476,0
199,28,4,1,0,82.0,1739.8942743092775,0
200,152,0,4,1,1285,0,1
200,30,1,1,0,184.0,1760.7323451787233,0
201,11,0,1,0,47.0,1768.2933944016695,0
202,30,4,1,0,113.0,1788.6169301271439,0
203,12,2,1,0,17.0,1795.8606053888798,0
204,9,0,1,0,38.0,1801.5896528363228,0
205,12,0,1,0,35.0,1809.3174060881138,0
206,18,0,1,0,73.0,1824.8717099428177,0
207,19,7,1,0,9.0,1836.7240530252457,0
208,8,0,1,0,39.0,1841.6429738998413,0
209,25,0,1,0,154.0,1859.1051886826754,0
210,34,4,1,0,153.0,1881.5968108177185,0
211,29,1,1,0,185.0,1900.621256828308,0
212,31,1,1,0,183.0,1920.9174956679344,0
213,8,0,1,0,50.0,1925.7895475625992,0
214,38,1,1,0,264.0,1953.5339145362377,0
215,14,0,1,0,88.0,1962.2762178778648,0
216,8,0,1,0,39.0,1967.4578433930874,0
217,32,6,1,0,137.0,1987.6974941194057,0
218,47,3,1,0,325.0,2014.4027227163315,0
219,48,3,1,0,324.0,2043.533114463091,0
220,20,0,1,0,126.0,2056.092197448015,0
221,18,0,1,0,117.0,2068.674077153206,0
222,30,1,1,0,184.0,2086.2835710942745,0
223,27,3,1,0,125.0,2103.314656406641,0
224,52,0,1,0,402.0,2132.0943521112204,0
225,13,0,1,0,78.0,2139.3810796886683,0
226,23,0,1,0,167.0,2152.967422142625,0
227,14,0,1,0,88.0,2161.540658518672,0
228,10,0,1,0,48.0,2167.9768563061953,0
229,15,0,1,0,76.0,2177.580884888768,0
230,37,3,1,0,203.0,2198.681110113859,0
231,19,0,1,0,116.0,2208.305180862546,0
232,17,0,1,0,118.0,2218.753091558814,0
233,30,2,1,0,186.0,2233.514282718301,0
234,47,3,1,0,325.0,2257.353867724538,0
235,12,0,1,0,79.0,2263.4312408715487,0
236,7,0,1,0,40.0,2267.3931306749582,0
237,46,1,1,0,344.0,2291.9339349120855,0
238,26,0,1,0,197.0,2304.1761816293,0
239,23,2,1,0,149.0,2315.607385829091,0
240,34,2,1,0,215.0,2330.787519648671,0
241,7,0,1,0,40.0,2334.6698181182146,0
242,41,2,1,0,252.0,2353.0703028813004,0
243,30,0,1,0,193.0,2366.4690928533673,0
244,16,0,1,0,119.0,2374.257906757295,0
245,8,0,1,0,50.0,2378.19914226979,0
246,20,3,1,0,88.0,2389.0442804917693,0
247,53,1,1,0,337.0,2417.2200696244836,0
248,83,1,1,0,659.0,2458.6603082194924,0
249,17,0,1,0,118.0,2466.003551401198,0
250,210,0,4,0,1821,0,1
250,44,1,1,0,313.0,2483.0887662395835,0
251,25,1,1,0,189.0,2495.118388913572,0
252,112,0,0,0,944.0,2542.4924433901906,0
253,26,0,1,0,197.0,2555.235614709556,0
254,8,0,1,0,50.0,2559.6621543094516,0
255,26,0,1,0,197.0,2569.9056627824903,0
256,7,0,1,0,40.0,2572.921715505421,0
257,24,0,1,0,199.0,2581.6251885667443,0
258,29,2,1,0,187.0,2592.83895265311,0
259,13,0,1,0,89.0,2598.2234866693616,0
260,8,0,1,0,39.0,2602.544241055846,0
261,36,0,1,0,319.0,2618.5091401040554,0
262,26,0,1,0,197.0,2627.479395017028,0
263,25,0,1,0,198.0,2638.1867401450872,0
264,24,0,1,0,199.0,2647.364825926721,0
265,26,1,1,0,188.0,2655.61664377898,0
266,16,0,1,0,119.0,2661.4194419533014,0
267,11,0,1,0,80.0,2665.268825545907,0
268,104,0,1,0,867.0,2704.4313611984253,0
269,26,0,1,0,197.0,2713.127928607166,0
270,39,0,1,0,327.0,2726.6122335866094,0
271,59,0,1,0,516.0,2745.82168725878,0
272,93,0,1,0,834.0,2777.083835914731,0
273,30,0,1,0,237.0,2787.6076758280396,0
274,104,1,0,0,943.0,2820.9130249097943,0
275,12,0,1,0,79.0,2825.562134973705,0
276,22,0,1,0,168.0,2834.2392789795995,0
277,64,0,1,0,522.0,2853.2050858810544,0
278,7,0,1,0,40.0,2854.9913516566157,0
279,28,1,1,0,186.0,2863.7194928452373,0
280,8,0,1,0,50.0,2865.8259342089295,0
281,14,0,1,0,88.0,2869.425782226026,0
282,110,0,0,0,946.0,2901.3236019834876,0
283,57,0,1,0,518.0,2916.210958607495,0
284,7,0,1,0,40.0,2918.934932000935,0
285,17,1,1,0,109.0,2923.9663282707334,0
286,109,2,0,0,929.0,2957.633285269141,0
287,33,0,0,1,209.0,2966.056243389845,0
288,56,0,1,0,475.0,2981.2198629528284,0
289,44,0,1,0,355.0,2995.5629659816623,0
290,45,1,1,0,345.0,3008.3660206347704,0
291,109,0,0,0,947.0,3039.360784575343,0
292,64,0,1,0,511.0,3055.844858214259,0
293,66,0,1,0,509.0,3071.0553719699383,0
294,67,0,1,0,552.0,3087.6743252277374,0
295,43,0,1,0,323.0,3098.1684019118547,0
296,51,0,1,0,436.0,3110.954814091325,0
297,24,0,1,0,199.0,3115.9226790852845,0
298,62,0,0,1,532.0,3131.1060776673257,0
299,51,0,0,1,367.0,3144.093765798956,0
300,177,0,2,3,1474,0,1
300,20,0,1,0,159.0,3149.4053203053772,0
301,16,0,1,0,119.0,3153.4616898857057,0
302,9,0,1,0,49.0,3155.9169845841825,0
303,12,0,1,0,79.0,3159.1741694547236,0
304,47,0,0,1,371.0,3170.540779259056,0
305,38,2,1,0,299.0,3180.18031764403,0
306,21,1,1,0,149.0,3184.927207943052,0
307,12,0,1,0,79.0,3187.744773861021,0
308,48,1,0,1,361.0,3199.7515711300075,0
309,52,0,1,0,435.0,3210.984873663634,0
310,13,1,1,0,69.0,3214.2245060168207,0
311,8,0,1,0,39.0,3216.2869005464017,0
312,32,0,0,1,210.0,3223.869394402951,0
313,27,0,1,0,196.0,3230.43233223632,0
314,82,1,0,1,679.0,3250.9541529379785,0
315,30,0,0,1,212.0,3259.2953749857843,0
316,46,0,0,1,372.0,3270.7088444940746,0
317,17,0,1,0,118.0,3273.936023939401,0
318,51,0,1,0,447.0,3286.770707447082,0
319,25,0,1,0,198.0,3292.371970858425,0
320,74,0,1,0,644.0,3309.5226616971195,0
321,7,0,1,0,40.0,3310.964586671442,0
322,29,2,1,0,176.0,3319.213497016579,0
323,26,0,1,0,197.0,3325.4803660325706,0
324,28,1,1,0,186.0,3333.7011239267886,0
325,8,0,1,0,50.0,3335.7068031020463,0
326,18,0,1,0,117.0,3339.911468613893,0
327,31,0,0,1,211.0,3348.9522281102836,0
328,32,0,0,1,210.0,3356.773216109723,0
329,7,0,1,0,40.0,3358.1541259773076,0
330,110,0,0,0,946.0,3381.703133299947,0
331,8,0,1,0,39.0,3383.236316997558,0
332,74,3,1,0,562.0,3401.036252077669,0
333,42,0,1,0,357.0,3408.6129257567227,0
334,67,1,1,0,543.0,3424.5990255214274,0
335,29,0,1,0,238.0,3430.8183890394866,0
336,29,0,0,1,213.0,3435.3054305389524,0
337,7,0,1,0,40.0,3436.5995443835855,0
338,100,1,1,0,862.0,3457.3828517869115,0
339,11,0,1,0,80.0,3459.757614120841,0
340,30,1,0,1,203.0,3466.792724534869,0
341,108,1,0,0,939.0,3491.1923817545176,0
342,25,0,1,0,198.0,3498.2013133838773,0
343,49,0,1,0,449.0,3508.600338406861,0
344,30,0,0,1,212.0,3515.496492356062,0
345,65,0,1,0,510.0,3528.9486325010657,0
346,25,0,1,0,198.0,3533.1746664978564,0
347,108,1,0,0,939.0,3554.748364329338,0
348,31,0,0,1,211.0,3562.1033229082823,0
349,26,0,1,0,197.0,3566.7719965949655,0
350,208,0,2,2,1773,0,1
350,15,0,1,0,120.0,3570.558173827827,0
351,102,1,1,0,915.0,3592.87177836895,0
352,26,0,1,0,208.0,3598.220277786255,0
353,108,2,0,0,930.0,3619.529875200242,0
354,93,0,1,0,834.0,3636.7343367524445,0
355,25,0,1,0,209.0,3641.3102904744446,0
356,52,2,0,1,348.0,3650.323711719364,0
357,11,0,1,0,80.0,3651.755351435393,0
358,28,0,0,1,214.0,3657.5624956190586,0
359,55,1,1,0,467.0,3666.215111400932,0
360,16,0,1,0,119.0,3668.732851870358,0
361,79,3,1,0,601.0,3684.8650986216962,0
362,23,0,1,0,200.0,3689.313227120787,0
363,50,1,1,0,384.0,3698.359065916389,0
364,30,0,0,1,212.0,3702.7888843230903,0
365,26,0,1,0,197.0,3707.894043918699,0
366,45,2,1,0,336.0,3715.4863668717444,0
367,29,0,0,1,213.0,3719.9099068380892,0
368,36,0,1,0,275.0,3724.389602402225,0
369,8,0,1,0,39.0,3725.670667340979,0
370,12,0,1,0,90.0,3727.613953376189,0
371,106,1,0,0,941.0,3746.786369530484,0
372,16,0,1,0,130.0,3749.9805648904294,0
373,92,1,1,0,826.0,3765.3437495026737,0
374,55,0,1,0,443.0,3774.6716541480273,0
375,48,0,0,1,370.0,3783.0759100522846,0
376,27,0,1,0,196.0,3787.8182064201683,0
377,17,0,1,0,118.0,3791.2463093902916,0
378,8,0,1,0,50.0,3792.5071742590517,0
379,48,1,0,1,361.0,3799.96048351191,0
380,26,0,1,0,197.0,3804.1181209180504,0
381,7,0,1,0,40.0,3805.436159791425,0
382,11,0,1,0,80.0,3807.052939178422,0
383,27,0,1,0,196.0,3811.0591704752296,0
384,29,0,0,1,213.0,3815.9406892899424,0
385,29,0,0,1,213.0,3820.6316343117505,0
386,46,0,0,1,372.0,3828.530435906723,0
387,21,0,1,0,169.0,3832.3018228244036,0
388,54,1,1,0,424.0,3841.8374904673547,0
389,66,0,1,0,520.0,3855.0075513925403,0
390,8,0,1,0,50.0,3856.1195718254894,0
391,42,0,1,0,357.0,3863.7723979149014,0
392,23,0,1,0,167.0,3866.8971070628613,0
393,30,0,1,0,248.0,3872.584701197222,0
394,21,0,1,0,169.0,3876.935124019161,0
395,63,0,1,0,512.0,3886.2673954945058,0
396,108,0,0,1,838.0,3903.267606202513,0
397,44,1,1,0,346.0,3908.9661358632147,0
398,66,1,0,1,519.0,3919.6899726837873,0
399,48,1,0,1,361.0,3928.5274607501924,0
400,414,0,0,3,3651,0,1
400,28,0,1,0,195.0,3932.245401225984,0
401,15,0,1,0,120.0,3934.3557833507657,0
402,30,0,1,0,237.0,3941.0578720979393,0
403,74,0,1,0,545.0,3952.333285085857,0
404,62,1,1,0,460.0,3962.7264855150133,0
405,77,0,1,0,641.0,3975.994381884113,0
406,54,3,1,0,373.0,3985.6304309163243,0
407,75,1,1,0,579.0,3998.150106763467,0
408,47,0,0,1,371.0,4004.307865280658,0
409,81,1,0,1,680.0,4018.0801475718617,0
410,50,3,1,0,322.0,4025.661154963076,0
411,62,0,0,1,532.0,4034.0606394317,0
412,70,2,0,1,506.0,4044.379083549604,0
413,46,1,1,0,355.0,4051.1139928717166,0
414,48,0,0,1,370.0,4059.2473414149135,0
415,13,0,1,0,89.0,4061.3092803396285,0
416,75,1,1,0,634.0,4072.281611569226,0
417,43,0,1,0,356.0,4077.8619976751506,0
418,29,0,1,0,205.0,4082.0618020351976,0
419,14,0,1,0,88.0,4083.956355711445,0
420,86,0,1,0,753.0,4095.9822506885976,0
421,30,0,0,1,212.0,4101.003016559407,0
422,46,0,0,1,372.0,4107.920685160905,0
423,60,2,1,0,420.0,4116.058770436794,0
424,12,0,1,0,90.0,4117.184097768739,0
425,113,2,0,0,925.0,4134.992379089817,0
426,30,0,0,1,212.0,4139.462470429018,0
427,82,2,1,0,651.0,4151.454218808562,0
428,29,0,0,1,213.0,4155.158116998151,0
429,68,2,0,1,508.0,4166.649420896545,0
430,52,0,1,0,391.0,4173.186686255038,0
431,81,1,1,0,661.0,4184.296359008178,0
432,109,2,0,0,929.0,4199.350950054824,0
433,105,0,0,0,951.0,4212.830470900983,0
434,62,0,0,1,532.0,4221.199011987075,0
435,89,3,0,1,654.0,4234.2129714582115,0
436,48,1,0,1,361.0,4240.466783160344,0
437,36,1,1,0,266.0,4245.191792298108,0
438,29,0,0,1,213.0,4249.928245926276,0
439,49,0,0,1,369.0,4256.137963252142,0
440,31,2,0,1,193.0,4259.8572099190205,0
441,48,0,1,0,395.0,4265.846920831129,0
442,8,0,1,0,50.0,4267.1752310004085,0
443,34,1,1,0,235.0,4271.936807582155,0
444,50,0,0,1,368.0,4278.103675544262,0
445,104,1,0,0,943.0,4290.942762669176,0
446,7,0,1,0,40.0,4292.0384157933295,0
447,31,1,0,1,202.0,4295.857205729932,0
448,27,0,1,0,196.0,4300.235139109194,0
449,106,1,1,0,911.0,4313.859380532056,0
450,412,0,1,2,3634,0,1
450,45,0,0,1,373.0,4319.314428685233,0
451,29,0,0,1,213.0,4323.198352955282,0
452,7,0,1,0,40.0,4324.372213169932,0
453,30,0,0,1,212.0,4328.572563737631,0
454,25,0,1,0,198.0,4332.271511178464,0
455,31,1,0,1,202.0,4336.14273651503,0
456,7,0,1,0,40.0,4336.8483519572765,0
457,69,0,1,0,506.0,4345.759339880198,0
458,90,2,1,0,775.0,4357.716449322179,0
459,32,0,0,1,210.0,4361.922926228493,0
460,79,0,1,0,672.0,4371.785827767104,0
461,7,0,1,0,40.0,4372.3213894069195,0
462,111,1,0,0,936.0,4386.005733069032,0
463,49,0,0,1,369.0,4392.52496740222,0
464,66,0,0,1,528.0,4401.452434003353,0
465,29,0,0,1,213.0,4404.440282173455,0
466,113,1,0,0,934.0,4417.717598523945,0
467,12,0,1,0,79.0,4418.644319867715,0
468,8,0,1,0,50.0,4419.397461185232,0
469,8,0,1,0,39.0,4420.253981387243,0
470,7,0,1,0,40.0,4421.259910373017,0
471,97,1,1,0,821.0,4431.867434738204,0
472,63,1,1,0,470.0,4440.860788168386,0
473,61,0,1,0,514.0,4448.002530137077,0
474,30,1,1,0,239.0,4451.992488736287,0
475,46,0,0,1,372.0,4458.677275447175,0
476,23,0,1,0,200.0,4462.084302876145,0
477,68,0,1,0,595.0,4469.915894335136,0
478,24,0,1,0,199.0,4473.072513109073,0
479,9,0,1,0,38.0,4474.313805555925,0
480,26,0,1,0,197.0,4477.42819977738,0
481,53,0,0,1,365.0,4483.0745157701895,0
482,109,1,0,0,938.0,4494.054441114888,0
483,43,0,1,0,356.0,4498.202865590341,0
484,50,0,0,1,368.0,4503.82425905671,0
485,66,0,1,0,564.0,4509.467845416628,0
486,8,0,1,0,39.0,4510.809195646085,0
487,28,0,1,0,195.0,4514.165215346962,0
488,89,1,1,0,741.0,4526.789834774099,0
489,28,0,0,1,214.0,4529.464038585313,0
490,29,0,0,1,213.0,4532.147708845325,0
491,36,0,1,0,275.0,4537.049303652719,0
492,76,0,1,0,675.0,4545.027210424654,0
493,18,0,1,0,128.0,4546.570672228932,0
494,8,0,1,0,50.0,4547.447382723913,0
495,31,0,0,1,211.0,4550.360185487196,0
496,52,0,0,1,366.0,4555.3256563209,0
497,66,0,0,1,528.0,4561.247077556327,0
498,30,0,0,1,212.0,4564.485328753479,0
499,61,0,1,0,514.0,4571.105170501396,0
