episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
95,21,2,1,0,8.0,366.9828496426344,0
96,22,5,0,1,-1.0,385.55761667340994,0
97,12,4,1,0,-1.0,397.6496286019683,0
98,17,3,1,0,47.0,415.3986947759986,0
99,19,3,0,1,20.0,430.0939489379525,0
100,62,0,5,0,520,0,1
100,19,4,1,0,-8.0,446.89227940142155,0
101,11,1,0,1,13.0,456.809481754899,0
102,10,1,0,1,3.0,466.4272403270006,0
103,18,1,0,1,39.0,483.98940290510654,0
104,38,11,1,0,-2.0,510.96964694932103,0
105,14,4,0,1,-17.0,523.8107045330107,0
106,16,2,1,0,13.0,539.9084448255599,0
107,25,7,0,1,11.0,562.4523932226002,0
108,30,4,1,0,36.0,583.937481213361,0
109,30,6,1,0,51.0,608.856023658067,0
110,17,4,1,0,5.0,620.4634053893387,0
111,30,4,1,0,25.0,647.535755444318,0
112,10,0,1,0,37.0,654.4437727071345,0
113,13,2,0,1,-9.0,665.4910678006709,0
114,23,2,1,0,50.0,680.9312784709036,0
115,22,7,1,0,-38.0,699.4503999687731,0
116,6,2,0,1,-24.0,705.2576123215258,0
117,14,0,1,0,44.0,716.9074419476092,0
118,22,2,1,0,106.0,737.967561904341,0
119,20,2,0,1,61.0,753.8068012483418,0
120,14,0,1,0,44.0,763.3566294498742,0
121,21,3,1,0,10.0,783.7103559859097,0
122,38,5,1,0,96.0,816.3866714425385,0
123,20,1,0,1,81.0,836.1820964701474,0
124,22,5,1,0,24.0,855.2264068610966,0
125,18,2,0,1,52.0,870.0587731786072,0
126,17,0,1,0,74.0,884.5357985086739,0
127,16,0,1,0,42.0,894.9136202968657,0
128,26,3,0,1,79.0,911.9798035211861,0
129,34,3,1,0,118.0,936.861498106271,0
130,23,2,1,0,50.0,952.9318654425442,0
131,14,0,1,0,44.0,964.2960927821696,0
132,12,2,1,0,17.0,973.0804047323763,0
133,14,2,1,0,15.0,983.233680460602,0
134,18,4,1,0,-7.0,996.6453909315169,0
135,14,1,1,0,24.0,1007.1828166879714,0
136,30,9,1,0,24.0,1031.4209410585463,0
137,41,5,1,0,137.0,1063.8709788657725,0
138,17,1,1,0,65.0,1076.5778086967766,0
139,16,2,1,0,24.0,1089.4519952125847,0
140,11,1,1,0,27.0,1095.9763523228467,0
141,46,7,1,0,158.0,1126.5464885421097,0
142,22,6,1,0,15.0,1144.7708352096379,0
143,9,1,1,0,29.0,1151.9684100039303,0
144,13,3,1,0,7.0,1160.7293089814484,0
145,17,2,1,0,12.0,1172.5848526246846,0
146,13,2,1,0,16.0,1182.2466905899346,0
147,21,5,1,0,36.0,1197.3648828603327,0
148,11,0,1,0,36.0,1205.503799919039,0
149,13,1,1,0,25.0,1215.84518552199,0
150,129,0,5,0,1113,0,1
150,12,1,1,0,26.0,1225.7938948310912,0
151,10,0,1,0,37.0,1233.5994393862784,0
152,6,3,0,1,-33.0,1238.7007671035826,0
153,14,2,1,0,15.0,1249.6751867569983,0
154,63,9,1,0,167.0,1292.8440805859864,0
155,14,0,0,1,52.0,1302.4480724520981,0
156,29,0,1,0,194.0,1322.4819349683821,0
157,37,2,1,0,168.0,1345.467967364937,0
158,22,1,1,0,104.0,1360.393220309168,0
159,26,4,1,0,84.0,1378.9949852712452,0
160,13,0,1,0,78.0,1387.7943614013493,0
161,12,1,1,0,37.0,1394.976846743375,0
162,35,3,1,0,161.0,1414.6501538790762,0
163,37,8,1,0,114.0,1438.0144935883582,0
164,9,1,1,0,29.0,1443.5535297431052,0
165,15,1,1,0,78.0,1452.5546999014914,0
166,29,5,1,0,105.0,1471.6090825237334,0
167,15,1,1,0,67.0,1479.6537511982024,0
168,7,1,0,1,-5.0,1484.1911616660655,0
169,19,2,1,0,65.0,1495.586319450289,0
170,12,4,1,0,-1.0,1504.3344845809042,0
171,9,1,1,0,29.0,1510.834173027426,0
172,13,1,1,0,36.0,1518.6983348168433,0
173,37,3,1,0,115.0,1541.9258288033307,0
174,33,3,1,0,163.0,1562.9618493057787,0
175,10,0,1,0,48.0,1567.8724817372859,0
176,25,3,1,0,83.0,1581.3842080198228,0
177,10,1,1,0,39.0,1587.0254334025085,0
178,19,1,1,0,74.0,1597.9225316755474,0
179,8,0,1,0,39.0,1601.806399833411,0
180,8,0,1,0,39.0,1607.7619865052402,0
181,22,1,0,1,79.0,1622.3550464324653,0
182,30,2,1,0,175.0,1639.8307344578207,0
183,16,1,1,0,77.0,1649.367903854698,0
184,13,1,1,0,69.0,1655.9464497826993,0
185,17,2,1,0,56.0,1667.028624009341,0
186,32,1,1,0,182.0,1682.9948909245431,0
187,30,3,1,0,166.0,1699.9085942171514,0
188,10,0,1,0,37.0,1704.9879912994802,0
189,23,2,1,0,138.0,1718.126641985029,0
190,18,0,1,0,128.0,1728.8326624296606,0
191,26,3,1,0,93.0,1745.7100957296789,0
192,32,2,1,0,173.0,1764.274594526738,0
193,11,1,1,0,27.0,1771.3777050487697,0
194,30,4,1,0,157.0,1787.1934670470655,0
195,37,5,1,0,141.0,1807.2641781680286,0
196,26,2,1,0,135.0,1823.5055465213954,0
197,12,2,1,0,17.0,1829.9911885671318,0
198,26,0,1,0,197.0,1842.3790590427816,0
199,48,0,1,0,351.0,1870.3558941297233,0
200,132,0,5,0,1154,0,1
200,14,0,1,0,77.0,1879.2047715596855,0
201,18,0,1,0,117.0,1891.7892801873386,0
202,30,0,1,0,193.0,1908.715065639466,0
203,10,2,1,0,19.0,1915.0134661607444,0
204,33,2,1,0,172.0,1932.7200380675495,0
205,21,0,1,0,114.0,1944.0863569788635,0
206,32,2,1,0,173.0,1960.2171351127326,0
207,30,1,1,0,239.0,1973.3177064619958,0
208,8,0,1,0,39.0,1977.588017012924,0
209,22,3,1,0,86.0,1988.8705942891538,0
210,22,0,1,0,124.0,1999.6609314642847,0
211,52,2,1,0,329.0,2025.566594492644,0
212,51,1,1,0,427.0,2048.5050350539386,0
213,27,1,1,0,187.0,2061.644560303539,0
214,29,1,1,0,196.0,2076.1096380762756,0
215,13,0,1,0,78.0,2082.014825683087,0
216,25,0,1,0,198.0,2094.010148163885,0
217,10,2,1,0,19.0,2098.015788566321,0
218,33,1,1,0,236.0,2113.3690795116127,0
219,35,4,1,0,152.0,2127.316202547401,0
220,29,0,1,0,194.0,2140.271639790386,0
221,86,6,1,0,611.0,2180.6329038999975,0
222,17,0,1,0,118.0,2186.8207841925323,0
223,37,2,1,0,267.0,2201.3298311941326,0
224,66,2,1,0,491.0,2230.791667934507,0
225,18,0,1,0,128.0,2238.2581531964242,0
226,9,0,1,0,38.0,2241.4051628373563,0
227,53,4,1,0,310.0,2260.6237555108964,0
228,67,2,1,0,457.0,2285.697985883802,0
229,8,0,1,0,39.0,2288.6401305757463,0
230,7,0,1,0,40.0,2290.9749463759363,0
231,14,0,1,0,77.0,2295.3209008835256,0
232,14,0,1,0,88.0,2300.565592955798,0
233,62,0,1,0,513.0,2321.3970451317728,0
234,17,0,1,0,118.0,2328.144509639591,0
235,24,0,1,0,199.0,2336.3639046512544,0
236,7,0,1,0,40.0,2338.673710193485,0
237,44,0,1,0,355.0,2354.8682841472328,0
238,31,0,1,0,280.0,2364.695464257151,0
239,44,0,1,0,355.0,2379.2381197698414,0
240,29,0,0,1,213.0,2388.260723475367,0
241,8,0,1,0,39.0,2390.6076290495694,0
242,16,0,1,0,130.0,2396.5702690668404,0
243,15,0,1,0,120.0,2401.884189043194,0
244,29,0,1,0,194.0,2410.561934325844,0
245,41,1,1,0,305.0,2424.459559429437,0
246,45,0,1,0,354.0,2440.716930549592,0
247,28,0,1,0,195.0,2448.6215423084795,0
248,19,0,1,0,160.0,2454.8165471591055,0
249,24,0,1,0,199.0,2463.5524712987244,0
250,284,0,4,1,2385,0,1
250,17,0,1,0,118.0,2468.628132019192,0
251,103,0,1,0,824.0,2502.9312141276896,0
252,24,0,1,0,199.0,2511.5067518241704,0
253,13,0,1,0,78.0,2515.6846729256213,0
254,9,0,1,0,49.0,2518.4138211347163,0
255,25,0,1,0,198.0,2526.6432032324374,0
256,91,0,1,0,748.0,2555.0098829232156,0
257,62,1,1,0,504.0,2572.3643859513104,0
258,106,1,0,0,941.0,2604.4916640110314,0
259,25,0,1,0,198.0,2611.6869083307683,0
260,28,0,1,0,195.0,2619.6710023470223,0
261,9,0,1,0,38.0,2622.2171440906823,0
262,63,0,1,0,512.0,2640.72453706339,0
263,25,0,1,0,198.0,2647.5537331439555,0
264,73,0,1,0,601.0,2666.808272395283,0
265,34,0,1,0,277.0,2676.394911829382,0
266,16,0,1,0,119.0,2681.314025197178,0
267,50,0,1,0,437.0,2695.4408667869866,0
268,7,0,1,0,40.0,2697.336934555322,0
269,7,0,1,0,40.0,2699.103559795767,0
270,8,0,1,0,50.0,2700.9253047667444,0
271,49,0,0,1,369.0,2715.4275692887604,0
272,53,0,1,0,434.0,2729.0313652567565,0
273,79,0,1,0,672.0,2749.816179882735,0
274,25,0,1,0,198.0,2757.532345663756,0
275,19,0,1,0,160.0,2763.483865749091,0
276,29,0,1,0,249.0,2771.9555423520505,0
277,60,0,1,0,515.0,2786.7560501657426,0
278,11,0,1,0,80.0,2789.7121812812984,0
279,14,0,1,0,88.0,2793.1992144547403,0
280,25,3,1,0,127.0,2800.465079586953,0
281,46,0,0,1,372.0,2813.327053617686,0
282,27,0,1,0,196.0,2820.6488001979887,0
283,46,0,0,1,372.0,2834.4748873598874,0
284,99,1,0,1,838.0,2865.1226458512247,0
285,57,1,1,0,421.0,2881.829952392727,0
286,44,0,1,0,355.0,2893.5296323634684,0
287,29,0,0,1,213.0,2901.9752263240516,0
288,7,0,1,0,40.0,2903.3796724118292,0
289,34,2,1,0,215.0,2912.768909212202,0
290,25,1,1,0,189.0,2919.367763828486,0
291,24,0,1,0,166.0,2925.489318381995,0
292,47,1,1,0,343.0,2937.070556294173,0
293,44,1,1,0,357.0,2949.644453879446,0
294,8,0,1,0,39.0,2951.540472511202,0
295,107,1,0,0,940.0,2979.0800126083195,0
296,8,0,1,0,50.0,2982.347905073315,0
297,84,0,1,0,667.0,3002.8805194310844,0
298,50,1,0,1,359.0,3013.6421256922185,0
299,77,0,1,0,674.0,3031.7611666955054,0
300,384,0,3,1,3250,0,1
300,109,0,0,0,947.0,3060.9954253286123,0
301,32,0,1,0,279.0,3068.9878289997578,0
302,63,1,1,0,503.0,3086.6237041652203,0
303,109,1,0,0,938.0,3113.331090249121,0
304,31,0,0,1,211.0,3120.350707165897,0
305,75,0,1,0,676.0,3137.477504581213,0
306,105,0,0,0,951.0,3163.4630829952657,0
307,105,0,0,1,841.0,3187.3570850230753,0
308,28,0,0,1,214.0,3193.28949001804,0
309,25,0,1,0,198.0,3197.9384677410126,0
310,27,0,1,0,196.0,3203.8017740622163,0
311,59,0,1,0,527.0,3216.098933711648,0
312,45,0,1,0,354.0,3226.103935651481,0
313,42,0,1,0,357.0,3238.060306839645,0
314,28,1,1,0,186.0,3243.215549584478,0
315,43,0,1,0,356.0,3252.6512908153236,0
316,10,0,1,0,37.0,3254.7841555140913,0
317,13,0,1,0,89.0,3257.694643009454,0
318,108,1,0,0,939.0,3282.492527421564,0
319,26,0,1,0,208.0,3287.1693985126913,0
320,26,0,1,0,197.0,3291.887418206781,0
321,24,0,1,0,199.0,3297.979854416102,0
322,99,0,1,0,828.0,3319.7470920160413,0
323,72,2,1,0,529.0,3333.4952516444027,0
324,73,1,1,0,537.0,3349.117987886071,0
325,12,0,1,0,79.0,3352.1553447321057,0
326,11,0,1,0,80.0,3354.8758453652263,0
327,16,0,1,0,119.0,3358.4073624946177,0
328,26,0,1,0,197.0,3363.531312379986,0
329,33,1,0,1,200.0,3370.4715884290636,0
330,54,0,1,0,444.0,3383.7637662105262,0
331,62,0,1,0,513.0,3395.665048457682,0
332,26,0,1,0,197.0,3401.3190669491887,0
333,21,0,1,0,169.0,3406.06361098215,0
334,108,1,0,0,939.0,3428.2015825770795,0
335,106,0,0,0,950.0,3450.8694354593754,0
336,26,0,1,0,197.0,3455.546584982425,0
337,105,0,0,1,841.0,3474.477489158511,0
338,8,0,1,0,39.0,3476.087924256921,0
339,103,2,1,0,817.0,3495.0261869318783,0
340,38,0,1,0,284.0,3500.859388552606,0
341,17,1,1,0,109.0,3503.4134131483734,0
342,25,0,1,0,154.0,3507.9013937301934,0
343,88,1,0,1,673.0,3525.330831117928,0
344,103,1,1,0,914.0,3545.417780544609,0
345,81,0,1,0,670.0,3560.939425509423,0
346,86,0,1,0,709.0,3578.311348848045,0
347,34,0,1,0,277.0,3584.420140080154,0
348,45,0,1,0,365.0,3592.9400458708405,0
349,50,0,1,0,404.0,3602.701740588993,0
350,424,0,3,0,3672,0,1
350,69,0,1,0,594.0,3616.1204266771674,0
351,16,0,1,0,130.0,3619.6482933461666,0
352,41,0,1,0,358.0,3625.46493624337,0
353,80,0,1,0,671.0,3639.806267634034,0
354,8,0,1,0,39.0,3640.8062886856496,0
355,55,1,1,0,434.0,3650.7440428473055,0
356,48,0,0,1,370.0,3660.6908596158028,0
357,95,0,1,0,788.0,3679.1198606099933,0
358,115,2,0,0,923.0,3700.6986462902278,0
359,35,2,1,0,225.0,3706.288057958707,0
360,20,0,1,0,159.0,3709.4791566524655,0
361,28,0,1,0,206.0,3714.142699563876,0
362,25,0,1,0,198.0,3718.3830357585102,0
363,26,0,1,0,208.0,3723.7665029857308,0
364,25,1,1,0,145.0,3728.8000665996224,0
365,82,0,1,0,669.0,3745.046209698543,0
366,18,1,1,0,108.0,3747.8944540005177,0
367,110,1,0,0,937.0,3769.3270832467824,0
368,11,0,1,0,80.0,3770.729501755908,0
369,32,0,0,1,210.0,3776.352175621316,0
370,110,0,0,1,836.0,3796.618976591155,0
371,18,0,1,0,128.0,3799.192910036072,0
372,15,0,1,0,76.0,3801.4883507248014,0
373,108,0,0,0,948.0,3822.530042456463,0
374,21,0,1,0,158.0,3825.4890450369567,0
375,61,1,1,0,461.0,3834.2523976564407,0
376,11,0,1,0,80.0,3835.836891863495,0
377,105,0,0,0,951.0,3855.0948385335505,0
378,21,1,1,0,149.0,3859.466032933444,0
379,112,0,0,0,944.0,3878.6829721294343,0
380,68,1,0,1,517.0,3890.844646319747,0
381,34,0,1,0,277.0,3896.407795548439,0
382,8,0,1,0,39.0,3897.774990733713,0
383,60,0,1,0,515.0,3907.38059033826,0
384,17,0,1,0,129.0,3910.144710637629,0
385,23,0,1,0,200.0,3913.911239311099,0
386,117,1,0,0,930.0,3932.9566030800343,0
387,108,1,0,0,939.0,3949.3313084933907,0
388,104,0,0,0,952.0,3963.4111257400364,0
389,8,0,1,0,50.0,3964.755700064823,0
390,16,0,1,0,119.0,3967.43488666974,0
391,65,2,0,1,511.0,3979.259164305404,0
392,87,1,0,1,674.0,3995.2658513803035,0
393,115,2,0,0,923.0,4015.063368374482,0
394,54,0,1,0,433.0,4023.2739250492305,0
395,27,1,1,0,187.0,4026.719738991931,0
396,13,0,1,0,78.0,4028.2841471303254,0
397,80,0,0,1,690.0,4041.412303470075,0
398,74,0,1,0,677.0,4054.4752409961075,0
399,98,0,1,0,829.0,4068.7746933735907,0
400,384,0,2,2,3357,0,1
400,61,1,1,0,505.0,4078.728385956958,0
401,51,0,1,0,436.0,4087.853335822001,0
402,50,0,0,1,368.0,4093.951001090929,0
403,29,0,0,1,213.0,4097.571492737159,0
404,59,1,1,0,463.0,4106.56788376905,0
405,107,0,0,0,949.0,4120.636183444411,0
406,18,0,1,0,117.0,4122.661756876856,0
407,45,1,1,0,345.0,4128.455659909174,0
408,35,1,1,0,267.0,4133.660374926403,0
409,31,0,0,1,211.0,4138.265045315027,0
410,24,0,1,0,199.0,4142.109845926985,0
411,113,1,0,0,934.0,4159.585874907672,0
412,107,1,1,0,811.0,4175.699006926268,0
413,88,0,1,0,751.0,4186.125520418398,0
414,17,0,1,0,118.0,4188.712910220958,0
415,113,1,0,0,934.0,4202.397288127802,0
416,113,2,0,0,925.0,4217.843975168653,0
417,29,0,0,1,213.0,4221.9438620442525,0
418,11,0,1,0,80.0,4223.567661301233,0
419,28,0,1,0,206.0,4227.434893081896,0
420,48,1,0,1,361.0,4233.237556061707,0
421,33,0,1,0,278.0,4238.124995529652,0
422,9,0,1,0,38.0,4239.632405247539,0
423,54,2,1,0,415.0,4246.1637544278055,0
424,27,0,1,0,207.0,4250.147796044126,0
425,51,0,1,0,447.0,4257.367463573813,0
426,77,3,1,0,603.0,4267.0808733813465,0
427,24,0,1,0,199.0,4270.184527004138,0
428,72,0,1,0,591.0,4279.879890821874,0
429,106,1,0,0,941.0,4295.465610251762,0
430,66,0,0,1,528.0,4305.0122242746875,0
431,114,1,1,0,892.0,4319.426097645424,0
432,23,0,1,0,200.0,4323.302799767815,0
433,50,0,0,1,368.0,4331.179950068705,0
434,32,1,0,1,201.0,4335.640213993378,0
435,15,0,1,0,120.0,4337.269809841178,0
436,109,0,0,0,947.0,4350.238746971823,0
437,16,0,1,0,119.0,4352.38614517916,0
438,46,0,0,1,372.0,4357.295843014494,0
439,27,0,1,0,196.0,4361.119190505706,0
440,7,0,1,0,40.0,4361.8430129271,0
441,82,0,0,1,688.0,4371.267836534418,0
442,28,1,1,0,186.0,4374.512710244395,0
443,37,0,1,0,285.0,4380.201338942163,0
444,21,0,1,0,169.0,4382.127522765659,0
445,83,1,1,0,703.0,4391.6753050731495,0
446,79,1,1,0,663.0,4401.827245927416,0
447,26,0,1,0,197.0,4404.362605066039,0
448,22,1,1,0,148.0,4406.9103229139,0
449,104,0,0,0,952.0,4420.263330033049,0
450,370,0,2,2,3195,0,1
450,74,0,1,0,600.0,4427.636810882017,0
451,116,2,0,0,922.0,4440.09487673454,0
452,35,0,1,0,243.0,4444.101603404619,0
453,28,0,1,0,239.0,4446.704276728444,0
454,9,0,1,0,49.0,4447.788325770758,0
455,113,2,0,0,925.0,4461.524150907062,0
456,38,0,1,0,317.0,4466.68015412055,0
457,32,0,1,0,279.0,4470.077490048483,0
458,45,1,1,0,345.0,4476.10891323816,0
459,30,0,0,1,212.0,4479.588603480719,0
460,55,0,1,0,432.0,4484.848896168638,0
461,28,0,0,1,214.0,4487.487006674055,0
462,8,0,1,0,50.0,4488.048259616364,0
463,103,0,0,1,843.0,4498.10305174673,0
464,87,1,0,1,674.0,4508.364350948948,0
465,26,1,1,0,188.0,4511.709483275656,0
466,8,0,1,0,50.0,4512.872125732247,0
467,34,0,1,0,277.0,4516.788677087519,0
468,46,0,1,0,353.0,4521.696834931616,0
469,38,0,1,0,317.0,4526.425755786244,0
470,34,0,1,0,277.0,4530.0056869280525,0
471,21,0,1,0,158.0,4532.2664643996395,0
472,49,1,1,0,385.0,4536.844564612489,0
473,42,0,1,0,357.0,4540.793273016345,0
474,112,1,0,0,935.0,4550.750722428784,0
475,17,0,1,0,118.0,4551.96382727474,0
476,18,0,1,0,128.0,4553.471302159131,0
477,68,1,1,0,597.0,4559.8625985030085,0
478,16,0,1,0,119.0,4560.923704731278,0
479,24,0,1,0,199.0,4564.526295172982,0
480,49,2,1,0,376.0,4569.294003107585,0
481,24,0,1,0,210.0,4573.000467878766,0
482,114,2,0,0,924.0,4585.047279697843,0
483,20,0,1,0,159.0,4587.52268109424,0
484,115,1,0,0,932.0,4600.248541729525,0
485,81,2,1,0,619.0,4607.6104168207385,0
486,48,1,0,1,361.0,4613.672014683019,0
487,30,0,0,1,212.0,4615.6117938836105,0
488,103,0,0,0,953.0,4628.539666617755,0
489,68,2,1,0,489.0,4636.585834862199,0
490,60,0,1,0,515.0,4643.653004305903,0
491,116,3,0,0,913.0,4655.251687936485,0
492,49,1,0,1,360.0,4659.218854594976,0
493,28,0,0,1,214.0,4662.5480968449265,0
494,80,0,0,1,690.0,4670.2688855798915,0
495,68,0,0,1,526.0,4676.204400243238,0
496,83,0,1,0,712.0,4682.808776942547,0
497,117,1,0,0,930.0,4692.449233907275,0
498,102,0,0,1,844.0,4700.747741091531,0
499,11,1,1,0,27.0,4702.0170066352,0
