episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
113,30,5,0,1,35.0,424.1471375897527,0
114,27,4,0,1,80.0,439.9688547886908,0
115,13,0,1,0,78.0,449.33690558746457,0
116,18,1,1,0,20.0,460.87672931700945,0
117,32,2,1,0,129.0,485.63463661819696,0
118,15,1,1,0,23.0,495.46168253570795,0
119,10,0,1,0,37.0,502.55853445082903,0
120,29,3,1,0,79.0,521.9233328923583,0
121,10,1,0,1,25.0,528.9499312862754,0
122,20,3,0,1,19.0,541.5989062264562,0
123,13,1,1,0,25.0,550.8400334194303,0
124,13,3,1,0,18.0,560.9651183858514,0
125,15,1,1,0,23.0,573.1775169745088,0
126,23,1,1,0,70.0,589.5114647224545,0
127,15,2,1,0,14.0,597.7230537757277,0
128,24,2,1,0,60.0,613.0908310040832,0
129,26,8,1,0,4.0,629.634714499116,0
130,21,3,0,1,51.0,645.8175598531961,0
131,13,2,1,0,27.0,654.3926564753056,0
132,7,1,0,1,-5.0,658.3375374078751,0
133,22,3,1,0,42.0,672.6208591461182,0
134,7,2,0,1,-14.0,677.0409927517176,0
135,9,0,1,0,38.0,682.6167346686125,0
136,9,1,1,0,29.0,688.4430202692747,0
137,14,2,1,0,15.0,698.5161671042442,0
138,17,2,1,0,23.0,707.8766288757324,0
139,23,1,1,0,59.0,723.3616027832031,0
140,12,1,1,0,37.0,731.9717201590538,0
141,16,0,1,0,75.0,744.0667134225368,0
142,11,1,1,0,27.0,751.2312370836735,0
143,13,1,1,0,25.0,760.0184600353241,0
144,17,4,1,0,-6.0,772.7365973889828,0
145,28,4,1,0,82.0,792.6347839534283,0
146,21,3,1,0,43.0,807.8601463139057,0
147,28,5,1,0,29.0,825.4241938740015,0
148,24,2,1,0,93.0,841.0534701049328,0
149,19,4,1,0,47.0,855.4134615957737,0
150,62,0,5,0,520,0,1
150,41,8,1,0,121.0,884.4050994813442,0
151,19,0,1,0,72.0,897.6672019809484,0
152,14,0,1,0,77.0,908.3258866518736,0
153,14,4,1,0,-3.0,916.8250375837088,0
154,10,0,1,0,37.0,924.8814316689968,0
155,12,0,1,0,35.0,933.3278224170208,0
156,22,4,1,0,33.0,945.9628894031048,0
157,13,1,1,0,36.0,955.7464327812195,0
158,6,0,0,1,-6.0,960.8460533618927,0
159,32,3,1,0,87.0,985.3432632684708,0
160,34,10,1,0,55.0,1010.7420704513788,0
161,9,1,1,0,29.0,1017.8472665697336,0
162,22,3,1,0,53.0,1033.7432889193296,0
163,15,2,1,0,69.0,1043.570294007659,0
164,8,2,0,1,-15.0,1049.1608644872904,0
165,27,4,0,1,47.0,1065.9210089445114,0
166,40,6,1,0,129.0,1092.9655672311783,0
167,21,2,1,0,63.0,1107.7697328925133,0
168,19,5,0,1,46.0,1118.7913038134575,0
169,29,5,1,0,61.0,1135.199307858944,0
170,12,2,1,0,17.0,1142.1621915400028,0
171,25,1,1,0,101.0,1159.0283025205135,0
172,31,3,1,0,132.0,1176.0760456174612,0
173,26,3,1,0,82.0,1190.4029102772474,0
174,25,5,1,0,32.0,1202.504724726081,0
175,13,0,1,0,34.0,1210.379723265767,0
176,9,1,1,0,29.0,1215.185591980815,0
177,17,5,1,0,-4.0,1223.3277945816517,0
178,12,1,1,0,37.0,1230.3906095325947,0
179,18,1,0,1,72.0,1240.7980540692806,0
180,17,3,1,0,47.0,1249.7965713143349,0
181,19,5,1,0,27.0,1257.9531909674406,0
182,40,5,1,0,138.0,1278.1935513019562,0
183,11,3,1,0,9.0,1284.5454646348953,0
184,34,2,1,0,171.0,1306.2112123966217,0
185,20,0,1,0,115.0,1318.2510459125042,0
186,11,3,1,0,9.0,1323.3927360624075,0
187,20,3,0,1,19.0,1333.5546222776175,0
188,36,5,1,0,142.0,1352.293713465333,0
189,14,1,1,0,24.0,1358.4121857434511,0
190,14,2,1,0,26.0,1365.948860898614,0
191,10,0,1,0,37.0,1370.999693185091,0
192,8,0,1,0,50.0,1374.4591221660376,0
193,20,4,1,0,2.0,1385.0094095170498,0
194,17,1,1,0,65.0,1393.9410280138254,0
195,31,3,1,0,121.0,1408.9692622870207,0
196,33,2,1,0,172.0,1424.3099476397038,0
197,14,3,1,0,17.0,1430.9809531271458,0
198,13,1,1,0,69.0,1436.6298047155142,0
199,25,4,1,0,85.0,1448.8781076520681,0
200,108,0,5,0,914,0,1
200,14,0,1,0,33.0,1456.2747430056334,0
201,18,1,1,0,75.0,1463.8824073672295,0
202,16,1,1,0,66.0,1471.4535832256079,0
203,65,9,1,0,220.0,1501.8042244315147,0
204,22,2,1,0,62.0,1511.0777866840363,0
205,26,3,1,0,137.0,1524.015324011445,0
206,35,2,1,0,181.0,1542.7295468896627,0
207,9,0,1,0,49.0,1546.5524055808783,0
208,56,4,1,0,274.0,1570.9055851101875,0
209,20,2,1,0,64.0,1578.0081016421318,0
210,12,1,1,0,26.0,1583.4442085325718,0
211,35,1,1,0,234.0,1600.7457947134972,0
212,27,1,1,0,187.0,1613.1171735823154,0
213,9,0,1,0,38.0,1617.6681205928326,0
214,10,0,1,0,48.0,1623.1838423907757,0
215,23,1,1,0,147.0,1634.5076396763325,0
216,38,7,1,0,122.0,1648.7974109947681,0
217,33,0,1,0,234.0,1664.1769682466984,0
218,11,2,1,0,29.0,1669.0575440824032,0
219,11,0,1,0,47.0,1673.2250797003508,0
220,10,0,1,0,37.0,1677.5927638560534,0
221,16,0,1,0,75.0,1684.180354371667,0
222,8,0,1,0,39.0,1687.5828823000193,0
223,23,3,1,0,85.0,1697.5673709958792,0
224,41,3,1,0,210.0,1715.6765424013138,0
225,27,0,1,0,196.0,1728.4943627417088,0
226,36,1,1,0,266.0,1743.5767610371113,0
227,8,0,1,0,39.0,1747.1342800855637,0
228,19,1,1,0,107.0,1755.4718608632684,0
229,37,5,1,0,185.0,1771.0020321533084,0
230,20,2,1,0,97.0,1778.9646337404847,0
231,26,0,1,0,153.0,1790.6097134575248,0
232,28,4,1,0,126.0,1802.4671909734607,0
233,8,0,1,0,39.0,1806.0019505098462,0
234,8,0,1,0,39.0,1809.0971386805177,0
235,27,1,1,0,187.0,1819.635465182364,0
236,8,0,1,0,50.0,1823.3362733498216,0
237,28,0,1,0,206.0,1837.1813866570592,0
238,16,0,1,0,119.0,1844.0652642473578,0
239,9,1,1,0,29.0,1847.1685012206435,0
240,24,1,1,0,157.0,1855.8903458043933,0
241,17,0,1,0,118.0,1863.7931751683354,0
242,45,1,1,0,345.0,1880.742095477879,0
243,17,0,1,0,118.0,1888.30951526016,0
244,66,5,1,0,464.0,1914.0114986672997,0
245,43,1,1,0,303.0,1931.5243012160063,0
246,8,0,1,0,50.0,1934.2297893613577,0
247,29,0,1,0,205.0,1946.8530781418085,0
248,31,1,1,0,227.0,1958.7429277151823,0
249,19,0,1,0,116.0,1967.22762170434,0
250,185,0,5,0,1585,0,1
250,67,1,1,0,499.0,1994.6072348356247,0
251,11,0,1,0,36.0,1998.297576367855,0
252,12,0,1,0,79.0,2003.2603970766068,0
253,30,0,0,1,212.0,2014.6688306331635,0
254,49,0,1,0,350.0,2031.928458571434,0
255,34,0,1,0,277.0,2045.4224060475826,0
256,40,0,1,0,326.0,2060.574713394046,0
257,23,0,1,0,200.0,2068.15920509398,0
258,109,0,0,0,947.0,2110.2439628243446,0
259,19,0,1,0,160.0,2116.222082257271,0
260,23,0,1,0,200.0,2125.679399996996,0
261,49,0,0,1,369.0,2141.4423080459237,0
262,17,0,1,0,118.0,2147.6007648184896,0
263,43,0,1,0,356.0,2162.2872060462832,0
264,18,0,1,0,117.0,2168.90983376652,0
265,107,2,0,0,931.0,2202.6569700315595,0
266,33,3,0,1,182.0,2213.731184914708,0
267,112,2,0,0,926.0,2247.9525963515043,0
268,39,0,1,0,316.0,2259.9959633499384,0
269,47,0,1,0,352.0,2273.881605193019,0
270,111,0,0,0,945.0,2305.771616652608,0
271,28,0,1,0,195.0,2312.7848113030195,0
272,24,0,1,0,199.0,2319.1463206857443,0
273,73,0,1,0,678.0,2338.8889004290104,0
274,17,0,1,0,118.0,2343.5891156047583,0
275,12,0,1,0,79.0,2347.4186356663704,0
276,8,0,1,0,39.0,2349.6302596256137,0
277,21,0,1,0,158.0,2357.0803556367755,0
278,40,0,1,0,359.0,2366.334300659597,0
279,24,0,1,0,199.0,2372.996709905565,0
280,22,1,1,0,159.0,2380.3015278354287,0
281,43,0,1,0,356.0,2391.5073734745383,0
282,72,0,0,1,522.0,2411.231456063688,0
283,25,0,1,0,198.0,2417.75913503021,0
284,99,0,1,0,828.0,2443.6303405165672,0
285,112,1,0,0,935.0,2472.092477194965,0
286,31,0,1,0,236.0,2480.0952760651708,0
287,113,1,0,0,934.0,2509.045040279627,0
288,7,0,1,0,40.0,2510.230500161648,0
289,7,0,1,0,40.0,2511.672218158841,0
290,35,0,1,0,276.0,2521.2701279893517,0
291,115,1,0,0,932.0,2551.735611438751,0
292,46,1,1,0,344.0,2562.041867554188,0
293,21,1,1,0,149.0,2567.712181724608,0
294,7,0,1,0,40.0,2569.4286291971803,0
295,30,0,1,0,237.0,2577.8110442385077,0
296,29,0,0,1,213.0,2585.378587760031,0
297,27,0,1,0,240.0,2592.2300162166357,0
298,17,1,1,0,109.0,2596.272116623819,0
299,108,2,1,0,889.0,2624.7019936963916,0
300,154,0,4,1,1283,0,1
300,8,0,1,0,50.0,2626.700933985412,0
301,46,0,1,0,353.0,2637.8920109570026,0
302,12,0,1,0,79.0,2640.695779196918,0
303,12,0,1,0,79.0,2643.1170790940523,0
304,21,0,1,0,158.0,2648.43197055161,0
305,11,0,1,0,80.0,2651.477825321257,0
306,14,0,1,0,88.0,2655.717125631869,0
307,31,0,0,1,211.0,2663.5321981608868,0
308,71,2,1,0,574.0,2681.1794027760625,0
309,25,0,1,0,198.0,2686.697085954249,0
310,27,0,1,0,196.0,2693.9688348919153,0
311,111,1,0,0,936.0,2720.4594263099134,0
312,7,0,1,0,40.0,2721.9327865876257,0
313,24,0,1,0,199.0,2727.7636436857283,0
314,37,0,1,0,318.0,2737.133900552988,0
315,24,0,1,0,199.0,2742.1958647593856,0
316,45,0,1,0,354.0,2751.482147619128,0
317,16,0,1,0,119.0,2755.388450279832,0
318,22,0,1,0,157.0,2759.503763318062,0
319,63,0,1,0,512.0,2773.59834946692,0
320,7,0,1,0,40.0,2775.1388698518276,0
321,29,0,1,0,194.0,2782.1180125921965,0
322,8,0,1,0,50.0,2784.106049284339,0
323,79,1,1,0,663.0,2803.2477812170982,0
324,8,0,1,0,39.0,2805.3795185387135,0
325,8,0,1,0,39.0,2807.515939027071,0
326,12,0,1,0,79.0,2811.3880582004786,0
327,30,0,1,0,193.0,2817.611471094191,0
328,17,0,1,0,118.0,2820.853837274015,0
329,105,2,0,1,823.0,2847.404519073665,0
330,25,0,1,0,209.0,2853.5371568351984,0
331,34,0,1,0,277.0,2859.332715846598,0
332,52,0,1,0,435.0,2871.2871749848127,0
333,12,0,1,0,79.0,2874.9699598252773,0
334,65,0,0,1,529.0,2888.289163403213,0
335,63,0,1,0,512.0,2903.953434765339,0
336,7,0,1,0,40.0,2905.5669171735644,0
337,83,2,1,0,650.0,2924.1453316248953,0
338,109,2,0,0,929.0,2947.8768117912114,0
339,56,1,1,0,466.0,2960.1314668543637,0
340,29,1,0,1,204.0,2967.1701342500746,0
341,24,0,1,0,199.0,2972.5207645706832,0
342,18,0,1,0,128.0,2976.6201725527644,0
343,12,0,1,0,79.0,2978.6050350032747,0
344,37,0,1,0,318.0,2987.4380203150213,0
345,25,0,1,0,198.0,2995.111614447087,0
346,47,0,1,0,396.0,3006.1955883167684,0
347,7,0,1,0,40.0,3007.6315554492176,0
348,42,0,1,0,357.0,3017.703850504011,0
349,45,2,1,0,336.0,3026.44324426353,0
350,238,0,5,0,2060,0,1
350,18,0,1,0,117.0,3030.3767555728555,0
351,43,0,1,0,356.0,3038.84750290215,0
352,104,0,0,0,952.0,3061.7857226654887,0
353,43,0,1,0,356.0,3072.0469988808036,0
354,40,0,1,0,315.0,3079.7627408206463,0
355,66,0,0,1,528.0,3093.4241575971246,0
356,30,0,0,1,212.0,3099.6388544738293,0
357,106,1,0,0,941.0,3122.7127467766404,0
358,7,0,1,0,40.0,3123.614588856697,0
359,12,0,1,0,79.0,3125.816148005426,0
360,44,1,1,0,346.0,3134.989571105689,0
361,16,0,1,0,119.0,3138.3872566372156,0
362,57,1,1,0,432.0,3148.666743427515,0
363,55,0,1,0,476.0,3158.9109554849565,0
364,50,0,0,1,368.0,3167.89853290841,0
365,30,0,0,1,212.0,3172.9575620517135,0
366,14,0,1,0,77.0,3175.7548770084977,0
367,20,0,1,0,159.0,3179.7353471666574,0
368,26,0,1,0,197.0,3185.312942326069,0
369,28,1,1,0,197.0,3190.9245215803385,0
370,46,0,1,0,353.0,3200.2461509034038,0
371,35,1,1,0,267.0,3207.679249100387,0
372,109,0,0,0,947.0,3230.4855489842594,0
373,7,0,1,0,40.0,3232.122367169708,0
374,69,0,0,1,525.0,3246.290812995285,0
375,48,0,1,0,395.0,3254.4880339428782,0
376,96,0,1,0,743.0,3276.9587575495243,0
377,28,0,0,1,214.0,3281.96456765756,0
378,8,0,1,0,39.0,3284.707385685295,0
379,59,2,1,0,465.0,3297.184415165335,0
380,25,0,1,0,198.0,3302.598390672356,0
381,25,0,1,0,198.0,3308.2722999043763,0
382,71,1,1,0,583.0,3324.261793565005,0
383,53,0,1,0,434.0,3333.667593024671,0
384,17,0,1,0,129.0,3336.9897054210305,0
385,34,0,1,0,244.0,3342.791585534811,0
386,114,1,0,0,933.0,3366.6666990853846,0
387,49,0,1,0,394.0,3375.870501153171,0
388,25,0,1,0,198.0,3380.498233374208,0
389,34,0,1,0,277.0,3387.01521345973,0
390,113,2,0,0,925.0,3406.7797727975994,0
391,16,0,1,0,119.0,3410.3699303064495,0
392,17,0,1,0,118.0,3413.733659302816,0
393,25,0,1,0,198.0,3417.6944078672677,0
394,29,0,0,1,213.0,3423.7227148953825,0
395,52,0,1,0,402.0,3432.9474354293197,0
396,30,0,1,0,193.0,3438.408332435414,0
397,31,0,0,1,211.0,3445.1118516195565,0
398,106,2,0,0,932.0,3463.988395864144,0
399,35,1,1,0,234.0,3470.859357180074,0
400,254,0,4,1,2107,0,1
400,52,1,1,0,393.0,3480.3654494117945,0
401,67,2,1,0,490.0,3492.5047778766602,0
402,108,0,1,0,918.0,3511.4724731538445,0
403,29,2,1,0,176.0,3517.3789511378855,0
404,32,0,1,0,279.0,3521.9771274738014,0
405,49,2,1,0,332.0,3530.340943172574,0
406,19,0,1,0,116.0,3533.600690640509,0
407,36,3,1,0,248.0,3539.8950401935726,0
408,30,0,0,1,212.0,3544.4728910457343,0
409,18,0,1,0,128.0,3548.35946646519,0
410,25,0,1,0,198.0,3552.5351456981152,0
411,107,0,0,0,949.0,3571.344312204048,0
412,60,1,1,0,473.0,3581.391975423321,0
413,64,0,0,1,530.0,3592.0268680006266,0
414,103,0,0,0,953.0,3609.801973771304,0
415,17,0,1,0,129.0,3612.100959800184,0
416,83,0,1,0,668.0,3624.419018847868,0
417,21,0,1,0,158.0,3628.3320589791983,0
418,50,0,1,0,437.0,3636.4738494921476,0
419,105,1,0,0,942.0,3655.190100511536,0
420,8,0,1,0,39.0,3656.7089562471956,0
421,44,2,1,0,337.0,3665.0417348276824,0
422,29,0,1,0,205.0,3669.4730727169663,0
423,68,0,1,0,562.0,3680.7611472140998,0
424,55,0,1,0,476.0,3688.977645177394,0
425,47,0,0,1,371.0,3698.682368502021,0
426,12,0,1,0,79.0,3701.291649788618,0
427,9,0,1,0,49.0,3703.2498830221593,0
428,68,2,0,1,508.0,3714.948807379231,0
429,52,0,1,0,435.0,3724.241843443364,0
430,29,0,0,1,213.0,3728.348376851529,0
431,27,1,1,0,187.0,3732.3508289679885,0
432,99,2,1,0,865.0,3751.1216132454574,0
433,18,0,1,0,128.0,3753.937953107059,0
434,53,1,1,0,425.0,3762.9342045485973,0
435,66,1,0,1,519.0,3774.3019546251744,0
436,41,1,1,0,316.0,3781.7889061849564,0
437,8,0,1,0,39.0,3783.097837300971,0
438,103,0,0,1,843.0,3800.605954507366,0
439,26,0,1,0,197.0,3805.668288303539,0
440,7,0,1,0,40.0,3807.005842303857,0
441,12,0,1,0,90.0,3809.5096237193793,0
442,55,3,1,0,405.0,3818.610311076045,0
443,44,0,1,0,355.0,3827.262589517981,0
444,81,1,0,1,680.0,3841.665974671021,0
445,74,0,1,0,644.0,3854.147406416014,0
446,28,0,1,0,195.0,3859.4295509513468,0
447,25,0,1,0,198.0,3863.4878875184804,0
448,7,0,1,0,40.0,3864.581808777526,0
449,9,0,1,0,49.0,3865.9557356182486,0
450,332,0,1,3,2812,0,1
450,105,1,0,0,942.0,3882.378453945741,0
451,60,0,1,0,515.0,3890.128687620163,0
452,36,0,1,0,275.0,3896.354327013716,0
453,116,1,0,0,931.0,3915.9871647506952,0
454,29,0,0,1,213.0,3919.652362998575,0
455,39,0,1,0,316.0,3926.348562385887,0
456,65,1,1,0,501.0,3936.0537014752626,0
457,41,0,1,0,358.0,3943.5207226015627,0
458,30,0,1,0,237.0,3947.20542335324,0
459,8,0,1,0,50.0,3949.1797815617174,0
460,16,0,1,0,119.0,3951.8352082204074,0
461,18,0,1,0,128.0,3954.8158133979887,0
462,112,1,0,0,935.0,3970.661903448403,0
463,63,0,0,1,531.0,3979.5090795513242,0
464,63,1,1,0,503.0,3989.193435618654,0
465,66,1,1,0,500.0,3999.187850166112,0
466,90,0,1,0,793.0,4011.8916286136955,0
467,30,0,1,0,248.0,4015.62335453555,0
468,69,2,0,1,507.0,4025.4231327176094,0
469,41,0,1,0,314.0,4030.991901732981,0
470,25,0,1,0,198.0,4035.141804277897,0
471,43,0,1,0,356.0,4041.167939763516,0
472,86,1,0,1,675.0,4054.018915636465,0
473,30,0,1,0,237.0,4058.7303718384355,0
474,10,0,1,0,48.0,4060.524874990806,0
475,33,0,1,0,278.0,4065.6499195750803,0
476,52,0,1,0,402.0,4071.9727245327085,0
477,24,0,1,0,199.0,4074.329239660874,0
478,107,0,0,0,949.0,4089.037314614281,0
479,12,0,1,0,90.0,4090.896830992773,0
480,95,0,1,0,832.0,4103.759536994621,0
481,54,1,1,0,424.0,4111.015479747206,0
482,37,0,1,0,318.0,4117.0519053619355,0
483,21,0,1,0,158.0,4120.568944277242,0
484,19,0,1,0,127.0,4122.552566206083,0
485,112,0,0,0,944.0,4138.493547800928,0
486,27,1,1,0,187.0,4142.987894697115,0
487,25,0,1,0,198.0,4146.859821649268,0
488,21,0,1,0,158.0,4149.453347578645,0
489,35,1,1,0,267.0,4153.90313821286,0
490,106,0,0,0,950.0,4166.4720929302275,0
491,9,0,1,0,49.0,4168.138661231846,0
492,53,1,1,0,425.0,4174.631513815373,0
493,15,0,1,0,120.0,4176.464732665569,0
494,67,0,0,1,527.0,4184.829553132877,0
495,38,0,1,0,273.0,4190.082910616882,0
496,41,1,1,0,305.0,4194.4955780683085,0
497,46,1,0,1,363.0,4200.885004387237,0
498,82,0,1,0,713.0,4213.598013387062,0
499,12,0,1,0,90.0,4215.312000767328,0
