episode,step_count,wall_collisions,box_collisions,endless_loops,reward,train_loss,validation
110,12,4,0,1,-15.0,444.9064490236342,0
111,30,7,1,0,53.0,463.9470247775316,0
112,14,1,1,0,24.0,474.2007107362151,0
113,18,0,1,0,73.0,485.5100668743253,0
114,12,3,0,1,5.0,495.4920560643077,0
115,32,6,1,0,5.0,519.8744854107499,0
116,18,2,1,0,11.0,533.9678402915597,0
117,46,6,1,0,123.0,566.3662076108158,0
118,17,3,1,0,58.0,578.2287851683795,0
119,10,1,0,1,3.0,586.4054543189704,0
120,17,3,1,0,3.0,599.4076554588974,0
121,13,4,1,0,9.0,608.992624681443,0
122,13,1,1,0,25.0,619.6527692489326,0
123,9,0,0,1,13.0,626.4004004858434,0
124,34,7,1,0,38.0,647.0049037151039,0
125,17,4,1,0,5.0,661.546199452132,0
126,22,0,1,0,69.0,679.422154109925,0
127,26,4,1,0,29.0,698.3812241069973,0
128,14,4,0,1,-17.0,708.1149605922401,0
129,30,4,0,1,77.0,728.1746995858848,0
130,18,4,1,0,37.0,741.2351079545915,0
131,21,4,0,1,53.0,755.742184292525,0
132,29,8,1,0,-10.0,775.8165986053646,0
133,36,9,1,0,62.0,797.4924370460212,0
134,31,5,1,0,59.0,818.9574728123844,0
135,13,3,1,0,7.0,828.8709377460182,0
136,22,4,1,0,33.0,842.7817820198834,0
137,13,2,1,0,16.0,852.8920546658337,0
138,10,1,1,0,28.0,858.8447705321014,0
139,9,0,1,0,38.0,864.1162182502449,0
140,12,0,1,0,35.0,873.5416542701423,0
141,15,1,1,0,67.0,884.5686883740127,0
142,33,3,1,0,75.0,911.4754662327468,0
143,20,3,1,0,55.0,926.0623171590269,0
144,13,4,1,0,-2.0,935.8301810882986,0
145,44,7,1,0,116.0,964.9647625871003,0
146,22,3,1,0,42.0,980.9571323283017,0
147,22,3,1,0,9.0,996.6493295319378,0
148,16,0,1,0,75.0,1006.5699373818934,0
149,37,3,1,0,159.0,1031.9278796501458,0
150,62,0,5,0,520,0,1
150,15,4,1,0,-4.0,1041.3473875410855,0
151,19,0,1,0,72.0,1054.3049647696316,0
152,10,0,1,0,37.0,1060.052238870412,0
153,13,0,1,0,45.0,1068.7085408456624,0
154,12,2,1,0,17.0,1077.8911647684872,0
155,7,0,1,0,40.0,1083.613722730428,0
156,18,0,1,0,84.0,1095.914881426841,0
157,28,3,1,0,124.0,1115.121367085725,0
158,31,2,1,0,130.0,1136.2667379267514,0
159,12,0,1,0,46.0,1144.9860984273255,0
160,57,7,1,0,191.0,1181.3519257940352,0
161,18,2,1,0,55.0,1192.884258557111,0
162,14,2,1,0,26.0,1200.1089830882847,0
163,14,0,1,0,88.0,1208.3191568143666,0
164,10,0,1,0,37.0,1215.3821144588292,0
165,22,3,1,0,86.0,1231.2170077748597,0
166,16,3,1,0,15.0,1239.8526693470776,0
167,32,8,1,0,31.0,1260.1969378478825,0
168,41,4,1,0,146.0,1281.6615904010832,0
169,12,1,1,0,26.0,1289.025750849396,0
170,54,5,1,0,223.0,1316.535797264427,0
171,41,1,1,0,184.0,1337.975064586848,0
172,39,3,1,0,168.0,1355.5366313122213,0
173,32,3,1,0,131.0,1370.891983922571,0
174,12,2,1,0,28.0,1376.583502393216,0
175,7,0,1,0,40.0,1380.2983665280044,0
176,21,5,1,0,-8.0,1389.4895406626165,0
177,15,0,1,0,32.0,1397.3093621991575,0
178,22,0,1,0,113.0,1407.8855485655367,0
179,9,1,1,0,29.0,1413.048913706094,0
180,13,2,1,0,27.0,1419.387404281646,0
181,28,2,1,0,133.0,1433.292678643018,0
182,30,4,1,0,157.0,1447.6274487115443,0
183,34,2,1,0,171.0,1465.3360832594335,0
184,31,0,1,0,192.0,1479.6237892396748,0
185,33,3,1,0,163.0,1494.37620607391,0
186,17,1,1,0,21.0,1502.1984466947615,0
187,61,7,1,0,275.0,1529.5891686417162,0
188,34,1,1,0,180.0,1542.9746624417603,0
189,10,0,1,0,37.0,1547.7548267878592,0
190,16,0,1,0,86.0,1553.8050755299628,0
191,15,3,1,0,16.0,1559.1699082665145,0
192,11,0,1,0,47.0,1562.097235750407,0
193,43,8,1,0,163.0,1579.6195133142173,0
194,8,0,1,0,39.0,1582.1401068381965,0
195,21,1,1,0,105.0,1589.7971173636615,0
196,39,2,1,0,221.0,1605.431404273957,0
197,26,1,1,0,155.0,1615.7070312611759,0
198,15,0,1,0,76.0,1621.4631385318935,0
199,34,6,1,0,146.0,1634.9958315454423,0
200,232,0,4,0,2019,0,1
200,32,1,1,0,182.0,1647.0817681364715,0
201,49,5,1,0,305.0,1666.8908880613744,0
202,9,0,1,0,49.0,1670.086585830897,0
203,30,0,1,0,193.0,1680.4054669104517,0
204,18,0,1,0,117.0,1686.4465281628072,0
205,23,1,1,0,147.0,1696.4145735166967,0
206,33,4,1,0,165.0,1707.994064476341,0
207,53,7,1,0,283.0,1726.389547612518,0
208,8,0,1,0,39.0,1729.403746303171,0
209,42,0,1,0,324.0,1743.681415233761,0
210,14,1,1,0,68.0,1750.0310985185206,0
211,19,0,1,0,116.0,1758.3801524229348,0
212,10,0,1,0,48.0,1762.9167876429856,0
213,25,0,1,0,165.0,1773.2142114974558,0
214,30,1,1,0,184.0,1784.180175166577,0
215,54,2,1,0,415.0,1803.5777141489089,0
216,27,0,1,0,196.0,1812.1055391468108,0
217,65,7,1,0,359.0,1833.3311590366066,0
218,25,1,1,0,189.0,1842.817133706063,0
219,26,1,1,0,188.0,1852.3633509986103,0
220,19,0,1,0,160.0,1858.0444531105459,0
221,47,1,1,0,343.0,1872.6378324441612,0
222,49,1,1,0,341.0,1886.942222546786,0
223,13,0,1,0,89.0,1890.6430163271725,0
224,12,2,1,0,28.0,1894.6816843487322,0
225,9,0,1,0,49.0,1897.4770267046988,0
226,25,0,1,0,198.0,1904.808320235461,0
227,24,1,1,0,157.0,1911.2619169689715,0
228,10,0,1,0,48.0,1914.3675182051957,0
229,18,2,1,0,99.0,1919.1744369231164,0
230,67,1,1,0,499.0,1941.5023809038103,0
231,8,0,1,0,50.0,1943.425849135965,0
232,61,0,1,0,514.0,1961.9380894042552,0
233,28,3,1,0,168.0,1970.6717491783202,0
234,45,1,1,0,345.0,1983.7593870051205,0
235,27,1,1,0,187.0,1991.0288624353707,0
236,25,0,1,0,198.0,1999.2484140880406,0
237,35,0,1,0,287.0,2012.3980824835598,0
238,33,0,1,0,278.0,2021.9611850343645,0
239,22,0,1,0,157.0,2029.004865732044,0
240,26,0,1,0,197.0,2036.6771370582283,0
241,62,0,1,0,513.0,2053.9424564503133,0
242,73,1,0,1,512.0,2072.932988163084,0
243,78,0,1,0,673.0,2093.505626861006,0
244,49,0,0,1,369.0,2106.380837533623,0
245,13,0,1,0,78.0,2109.553977381438,0
246,103,1,0,1,834.0,2136.0752639509737,0
247,64,0,0,1,530.0,2150.210382204503,0
248,16,0,1,0,119.0,2154.2494321130216,0
249,105,1,0,0,942.0,2179.712693620473,0
250,257,0,3,1,2189,0,1
250,32,0,1,0,279.0,2186.826251152903,0
251,27,3,1,0,169.0,2192.3097690306604,0
252,28,0,1,0,195.0,2199.54304170236,0
253,7,0,1,0,40.0,2200.898291978985,0
254,31,0,0,1,211.0,2208.0696664713323,0
255,28,0,1,0,195.0,2214.3910908065736,0
256,29,1,1,0,185.0,2221.030611332506,0
257,12,0,1,0,79.0,2223.631952557713,0
258,43,0,1,0,356.0,2233.485178876668,0
259,29,0,1,0,194.0,2240.5982617251575,0
260,12,0,1,0,90.0,2243.0645901151,0
261,54,0,1,0,389.0,2255.6496668942273,0
262,57,1,1,0,421.0,2267.835466746241,0
263,105,0,0,0,951.0,2290.28520154953,0
264,108,3,0,0,921.0,2312.1215059533715,0
265,82,0,1,0,680.0,2329.426318138838,0
266,105,0,1,0,822.0,2350.1691306084394,0
267,49,0,0,1,369.0,2360.2602528333664,0
268,24,0,1,0,199.0,2365.575667694211,0
269,29,0,0,1,213.0,2372.596555531025,0
270,26,0,1,0,197.0,2377.158095061779,0
271,31,0,0,1,211.0,2382.0303365513682,0
272,108,0,0,0,948.0,2405.0288175716996,0
273,64,1,1,0,502.0,2416.328244611621,0
274,30,0,0,1,212.0,2420.81016921252,0
275,50,0,0,1,368.0,2429.676929883659,0
276,28,0,0,1,214.0,2434.8603554815054,0
277,11,0,1,0,80.0,2436.6361763626337,0
278,109,1,1,0,897.0,2455.350199934095,0
279,26,1,1,0,188.0,2459.277069527656,0
280,8,0,1,0,50.0,2460.639033023268,0
281,51,1,0,1,358.0,2467.8119326122105,0
282,45,0,1,0,354.0,2474.4300657957792,0
283,20,0,1,0,126.0,2478.219714641571,0
284,84,0,1,0,667.0,2495.102995790541,0
285,33,0,0,1,209.0,2501.067106988281,0
286,28,0,1,0,195.0,2505.694148529321,0
287,34,0,1,0,189.0,2512.4578498266637,0
288,28,1,0,1,205.0,2517.4027576632798,0
289,23,0,1,0,200.0,2521.7337896190584,0
290,23,0,1,0,200.0,2526.1760373599827,0
291,109,0,0,0,947.0,2545.288065560162,0
292,26,0,1,0,197.0,2550.770827360451,0
293,43,0,1,0,356.0,2557.3181306533515,0
294,106,0,0,1,840.0,2575.3428485952318,0
295,40,0,1,0,326.0,2582.6685476116836,0
296,16,0,1,0,119.0,2585.4855231381953,0
297,14,0,1,0,88.0,2587.4107948951423,0
298,54,0,1,0,433.0,2596.941573020071,0
299,114,0,0,0,942.0,2617.5637625455856,0
300,235,0,2,3,1944,0,1
300,32,0,1,0,246.0,2623.270636834204,0
301,53,1,1,0,425.0,2632.4058167636395,0
302,44,0,1,0,355.0,2639.332555156201,0
303,28,0,1,0,195.0,2644.106329154223,0
304,65,0,0,1,529.0,2654.5297589488328,0
305,16,0,1,0,119.0,2657.205820951611,0
306,31,0,1,0,192.0,2662.7325423769653,0
307,110,1,0,0,937.0,2682.2085896506906,0
308,30,1,1,0,184.0,2686.9767736569047,0
309,69,0,1,0,594.0,2698.8036041483283,0
310,31,1,0,1,202.0,2704.6376066356897,0
311,85,0,0,1,685.0,2719.6312186047435,0
312,93,3,1,0,719.0,2735.529410339892,0
313,27,1,1,0,187.0,2740.098647683859,0
314,62,0,1,0,513.0,2750.660957172513,0
315,29,0,1,0,238.0,2754.1874928437173,0
316,26,0,1,0,197.0,2758.996845152229,0
317,86,0,1,0,709.0,2770.082610744983,0
318,54,0,1,0,433.0,2778.0206552036107,0
319,47,0,1,0,407.0,2785.3538292199373,0
320,48,0,1,0,362.0,2792.5746773332357,0
321,101,1,0,1,836.0,2807.2352069839835,0
322,83,0,0,1,687.0,2818.7824447546154,0
323,18,2,1,0,99.0,2821.7341629173607,0
324,40,1,1,0,317.0,2827.136491937563,0
325,25,0,1,0,198.0,2830.1538078244776,0
326,28,0,1,0,239.0,2835.280622711405,0
327,69,4,0,1,489.0,2845.4718079511076,0
328,115,3,0,0,914.0,2864.0361975263804,0
329,52,3,1,0,320.0,2869.6254238989204,0
330,48,0,0,1,370.0,2876.2005028743297,0
331,65,0,0,1,529.0,2886.1143248360604,0
332,24,0,1,0,199.0,2890.032460479066,0
333,8,0,1,0,39.0,2891.4460430201143,0
334,86,2,1,0,702.0,2906.6353630367666,0
335,29,0,0,1,213.0,2910.9052987787873,0
336,31,1,0,1,202.0,2914.6161823738366,0
337,48,0,0,1,370.0,2921.269084500149,0
338,64,0,0,1,530.0,2930.5648073218763,0
339,16,0,1,0,119.0,2932.747589856386,0
340,97,1,0,1,840.0,2945.709903653711,0
341,43,1,1,0,347.0,2951.164165467024,0
342,106,0,0,0,950.0,2966.0342926308513,0
343,102,0,0,1,844.0,2979.6871828325093,0
344,20,0,1,0,115.0,2982.137628270313,0
345,61,0,1,0,514.0,2989.735857579857,0
346,29,0,0,1,213.0,2993.2725435830653,0
347,32,0,1,0,279.0,2997.794755395502,0
348,80,0,1,0,671.0,3009.0132841020823,0
349,108,0,0,0,948.0,3022.852450063452,0
350,218,0,2,3,1785,0,1
350,51,0,1,0,436.0,3029.9259020667523,0
351,8,0,1,0,50.0,3031.034128440544,0
352,27,0,1,0,196.0,3034.5896265674382,0
353,49,0,0,1,369.0,3041.260550616309,0
354,13,0,1,0,89.0,3043.2560423966497,0
355,57,0,1,0,485.0,3050.618354594335,0
356,16,0,1,0,119.0,3052.075995726511,0
357,10,0,1,0,37.0,3053.0165706109256,0
358,7,0,1,0,40.0,3053.9350610207766,0
359,8,0,1,0,39.0,3054.8938265517354,0
360,44,0,1,0,355.0,3060.28470909968,0
361,43,0,1,0,356.0,3065.452605191618,0
362,14,0,1,0,88.0,3067.2667731996626,0
363,48,0,0,1,370.0,3071.9153420310467,0
364,84,1,0,1,677.0,3083.10182165727,0
365,63,1,0,1,522.0,3089.711173536256,0
366,20,1,1,0,117.0,3092.440699381754,0
367,106,0,0,0,950.0,3105.624369509518,0
368,66,2,0,1,510.0,3113.6050432808697,0
369,17,1,1,0,109.0,3115.8305709455162,0
370,33,0,1,0,278.0,3119.58669032529,0
371,16,0,1,0,130.0,3121.6990621872246,0
372,23,1,1,0,158.0,3124.970131523907,0
373,106,0,0,0,950.0,3138.667776323855,0
374,65,2,1,0,492.0,3147.4081893377006,0
375,7,0,1,0,40.0,3148.21412236616,0
376,7,0,1,0,40.0,3148.963106572628,0
377,29,0,0,1,213.0,3152.4828286617994,0
378,30,0,0,1,212.0,3156.8907465673983,0
379,25,0,1,0,198.0,3160.454189328477,0
380,46,0,1,0,397.0,3165.896625570953,0
381,15,0,1,0,120.0,3167.363953754306,0
382,8,0,1,0,39.0,3168.2328362092376,0
383,111,1,0,0,936.0,3183.6885389145464,0
384,64,1,1,0,502.0,3192.1623763889074,0
385,99,1,1,0,830.0,3205.346265228465,0
386,22,0,1,0,168.0,3208.82766401954,0
387,73,1,1,0,581.0,3216.722181333229,0
388,110,0,0,0,946.0,3230.9435168355703,0
389,16,0,1,0,130.0,3232.5621062628925,0
390,91,1,1,0,739.0,3244.262715663761,0
391,15,0,1,0,120.0,3245.6093962192535,0
392,36,2,1,0,257.0,3249.2992931511253,0
393,7,0,1,0,40.0,3250.422782620415,0
394,29,0,0,1,213.0,3254.895067444071,0
395,94,2,1,0,727.0,3268.96867531538,0
396,52,0,1,0,435.0,3275.3073911480606,0
397,7,0,1,0,40.0,3276.2229708768427,0
398,44,0,1,0,355.0,3282.2908553462476,0
399,113,1,0,0,934.0,3296.5575483106077,0
400,214,0,3,2,1770,0,1
400,29,0,0,1,213.0,3300.641255773604,0
401,46,0,0,1,372.0,3305.7502799984068,0
402,31,0,0,1,211.0,3308.6897332407534,0
403,9,0,1,0,49.0,3309.76065232791,0
404,22,0,1,0,168.0,3312.685838194564,0
405,116,1,0,0,931.0,3324.833598151803,0
406,99,0,0,1,847.0,3337.649231854826,0
407,57,1,1,0,421.0,3343.344315117225,0
408,109,1,0,0,938.0,3357.7901754956692,0
409,33,0,1,0,278.0,3361.3466616738588,0
410,54,2,1,0,415.0,3368.1440772153437,0
411,50,1,1,0,340.0,3373.4996264092624,0
412,30,1,0,1,203.0,3376.633946545422,0
413,106,2,0,1,822.0,3387.7079348061234,0
414,107,0,0,0,949.0,3399.0154612557963,0
415,51,1,0,1,358.0,3404.50137769524,0
416,11,0,1,0,80.0,3405.5047929072753,0
417,46,0,0,1,372.0,3410.943287617527,0
418,50,0,1,0,437.0,3416.8392408350483,0
419,113,1,0,0,934.0,3427.086785457097,0
420,47,0,1,0,396.0,3431.123619117774,0
421,106,2,0,1,822.0,3442.1892300099134,0
422,26,0,1,0,208.0,3445.541342797689,0
423,30,0,0,1,212.0,3448.699373521842,0
424,47,0,0,1,371.0,3453.1482743537053,0
425,94,2,1,0,738.0,3463.435175183229,0
426,46,1,1,0,344.0,3468.3442086493596,0
427,51,1,1,0,394.0,3473.7321435092017,0
428,27,0,1,0,196.0,3476.669001895003,0
429,65,0,0,1,529.0,3484.3231672933325,0
430,50,0,0,1,368.0,3489.2263996945694,0
431,27,0,1,0,196.0,3491.290255463682,0
432,118,2,0,0,920.0,3502.876213089563,0
433,76,1,1,0,666.0,3510.041114694439,0
434,65,0,0,1,529.0,3515.9634610237554,0
435,12,0,1,0,79.0,3516.815389338881,0
436,30,0,0,1,212.0,3519.5122283026576,0
437,68,0,1,0,551.0,3526.1025037225336,0
438,83,0,0,1,687.0,3534.385459893383,0
439,53,1,0,1,356.0,3539.114578996785,0
440,50,0,0,1,368.0,3543.7729694070294,0
441,7,0,1,0,40.0,3544.282192488201,0
442,47,2,0,1,353.0,3547.8631959045306,0
443,109,2,0,0,929.0,3556.402983170934,0
444,101,0,1,0,914.0,3565.005598356016,0
445,25,0,1,0,198.0,3567.2890892596915,0
446,26,1,1,0,199.0,3569.9972121370956,0
447,20,0,1,0,159.0,3571.9479042897,0
448,18,0,1,0,128.0,3573.2055997112766,0
449,31,0,0,1,211.0,3576.388973487541,0
450,213,0,2,3,1746,0,1
450,30,0,0,1,212.0,3578.708017787896,0
451,109,1,1,0,897.0,3590.5204552365467,0
452,108,1,0,0,939.0,3600.4513978306204,0
453,12,0,1,0,79.0,3601.437470411882,0
454,33,0,1,0,278.0,3604.2498996471986,0
455,69,2,0,1,507.0,3609.47586300876,0
456,49,1,0,1,360.0,3614.5836701327935,0
457,112,2,0,0,926.0,3623.1288282861933,0
458,61,0,1,0,514.0,3626.9267616802827,0
459,28,0,1,0,195.0,3629.274236883968,0
460,107,1,0,0,940.0,3638.2354385890067,0
461,81,0,1,0,670.0,3644.753011503257,0
462,53,0,1,0,434.0,3648.8581603644416,0
463,84,0,1,0,678.0,3656.138513751328,0
464,44,1,1,0,346.0,3659.39077687636,0
465,49,0,0,1,369.0,3662.733570451848,0
466,16,0,1,0,119.0,3664.0789938131347,0
467,9,0,1,0,49.0,3665.0752798179165,0
468,8,0,1,0,50.0,3665.5872116182,0
469,70,1,1,0,540.0,3672.387066135183,0
470,108,0,0,0,948.0,3679.6741649741307,0
471,13,0,1,0,89.0,3681.1631748480722,0
472,111,1,0,0,936.0,3688.860306970775,0
473,64,0,0,1,530.0,3693.3115957411937,0
474,104,0,1,0,823.0,3702.4000377482735,0
475,111,1,0,0,936.0,3710.23487415025,0
476,49,0,0,1,369.0,3713.2379498737864,0
477,26,0,1,0,197.0,3714.900183891412,0
478,69,1,1,0,585.0,3719.9343416304328,0
479,113,2,0,0,925.0,3727.4254716821015,0
480,106,1,0,0,941.0,3734.1521852300502,0
481,14,0,1,0,88.0,3735.1640227646567,0
482,37,0,1,0,318.0,3737.9461238053627,0
483,116,0,0,0,940.0,3746.0993342869915,0
484,109,0,0,0,947.0,3753.3547937157564,0
485,111,0,0,0,945.0,3761.665343694389,0
486,109,0,0,0,947.0,3768.6674661319703,0
487,100,0,0,1,846.0,3775.4522883845493,0
488,18,0,1,0,117.0,3776.626065488439,0
489,61,1,1,0,516.0,3779.94054085901,0
490,67,0,1,0,563.0,3784.5791771786753,0
491,40,0,1,0,326.0,3786.5243608767632,0
492,51,0,0,1,367.0,3789.279025483178,0
493,51,1,1,0,394.0,3792.9672859704588,0
494,109,1,0,0,938.0,3800.251937490655,0
495,27,1,1,0,187.0,3801.888053969713,0
496,21,0,1,0,169.0,3803.1479585834313,0
497,85,1,1,0,657.0,3809.4962996391114,0
498,50,0,1,0,404.0,3812.925972498255,0
499,85,0,0,1,685.0,3817.8351562020835,0
